update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
884,1810432,2146.83154791732,866,0.7193672843277454,0.3046567068799111,0.0,0.9388889074325562,86.91666666666667,90.48000853472794,11.0,324.0,1.5940324813127518,0.5811024159193039,0.03080261219292879,0.01260581926908344,0.0805974221397096,0.7193672843277454,0.3046567068799111,0.0,0.9388889074325562
885,1812480,2097.785535328907,867,0.8609567880630493,0.05503204204771446,0.6472222208976746,0.9333333373069763,50.05555555555556,19.811534861798236,24.0,127.0,1.5947987586259842,0.580691933631897,-0.0054487955931108445,0.00651045044651255,0.05626813659138703,0.8609567880630493,0.05503204204771446,0.6472222208976746,0.9333333373069763
886,1814528,1982.9819131742795,868,0.8237726120061653,0.20897902058234843,0.0,0.9388889074325562,54.325581395348834,56.100707175509044,4.0,324.0,1.5636495649814606,0.6080775633454323,-0.013563400018028915,0.00989003712311387,0.06360076079936645,0.8237726120061653,0.20897902058234843,0.0,0.9388889074325562
887,1816576,1996.665982200947,869,0.8733850163082744,0.1409450294695073,0.0,0.9361110925674438,44.74418604651163,45.580030829125064,23.0,324.0,1.491893693804741,0.6187219545245171,-0.009918241761624813,0.007659197261091322,0.06147189819970397,0.8733850163082744,0.1409450294695073,0.0,0.9361110925674438
888,1818624,1974.2210712356787,870,0.8711538452368516,0.10617343627540778,0.4055555462837219,0.9472222328186035,46.38461538461539,38.22243627908197,19.0,214.0,1.5061066299676895,0.5850042700767517,0.0037361712456913665,0.007918870716821402,0.0664686978104003,0.8711538452368516,0.10617343627540778,0.4055555462837219,0.9472222328186035
889,1820672,1832.241856060202,871,0.8383333393505641,0.2236608216287672,0.0,0.9416666626930237,47.371428571428574,56.81704257113892,17.0,324.0,1.5788518637418747,0.544682539999485,0.00645043037366122,0.009025931591168046,0.06888270470105594,0.8383333393505641,0.2236608216287672,0.0,0.9416666626930237
890,1822720,1697.6608253382253,872,0.851973682641983,0.2062251108665386,0.0,0.949999988079071,51.39473684210526,66.4385507437568,18.0,324.0,1.5263004153966904,0.5555037707090378,0.009969547332730144,0.009350984764751047,0.07033171146109732,0.851973682641983,0.2062251108665386,0.0,0.949999988079071
891,1824768,2067.076441502013,873,0.7846560804616838,0.2966011393395197,0.0,0.9444444179534912,66.23809523809524,87.25954976358355,20.0,324.0,1.5450958013534546,0.5641938894987106,0.008134653529850766,0.011240993510000408,0.07857586978461997,0.7846560804616838,0.2966011393395197,0.0,0.9444444179534912
892,1826816,1862.6467722622679,875,0.88376068457579,0.14755517639437452,0.0,0.9444444179534912,40.92307692307692,47.61026856239972,20.0,324.0,1.5777030736207962,0.5530711933970451,-0.008670994720887393,0.011639829841442406,0.08009175134961136,0.88376068457579,0.14755517639437452,0.0,0.9444444179534912
893,1828864,1777.2448836578503,876,0.8393939408389005,0.21817168581437568,0.0,0.9444444179534912,46.54545454545455,51.858251386974096,20.0,324.0,1.6069669723510742,0.5127230137586594,0.009782267734408379,0.009409667574800551,0.08168452093042695,0.8393939408389005,0.21817168581437568,0.0,0.9444444179534912
894,1830912,1945.836601034767,877,0.7880158713885717,0.2862160934252133,0.0,0.9444444179534912,72.2,91.72592716503723,20.0,324.0,1.5518046021461487,0.5573174431920052,0.005131376354256645,0.011887319618836045,0.07945672683678902,0.7880158713885717,0.2862160934252133,0.0,0.9444444179534912
895,1832960,1988.1282132585786,878,0.8109567926989661,0.22150051190622616,0.0,0.9305555820465088,66.05555555555556,72.51702652344805,25.0,324.0,1.535463199019432,0.5452913716435432,0.006661878025624901,0.013097388902679086,0.06728317748648713,0.8109567926989661,0.22150051190622616,0.0,0.9305555820465088
896,1835008,1949.516575669621,879,0.8482804241634551,0.1923984893855496,0.0,0.9333333373069763,47.595238095238095,45.6753864757072,24.0,324.0,1.5261687934398651,0.5881622806191444,-0.03255292307585478,0.011162379058077931,0.07357487022194653,0.8482804241634551,0.1923984893855496,0.0,0.9333333373069763
897,1837056,2104.7952432735474,880,0.8494832099870194,0.1955563048066165,0.0,0.9527778029441833,52.51162790697674,63.162902010382446,17.0,324.0,1.5072806179523468,0.6009233146905899,-0.008423708932241425,0.008859402558300644,0.0725656131708394,0.8494832099870194,0.1955563048066165,0.0,0.9527778029441833
898,1839104,1730.5395601535297,881,0.8957446826265213,0.05415143670147995,0.6416666507720947,0.9444444179534912,37.53191489361702,19.494517575003456,20.0,129.0,1.4684291034936905,0.6244275718927383,-0.021267378120683134,0.009135983069427311,0.06448850165289215,0.8957446826265213,0.05415143670147995,0.6416666507720947,0.9444444179534912
899,1841152,1958.867704730029,882,0.8430555598302321,0.23387045976026172,0.0,0.9555555582046509,54.04545454545455,75.37209350508212,16.0,324.0,1.4995375871658325,0.6035026386380196,0.003654628002550453,0.011208382435142994,0.06289729551547674,0.8430555598302321,0.23387045976026172,0.0,0.9555555582046509
900,1843200,1922.083337603419,883,0.8858974316181281,0.05175911827437253,0.6888889074325562,0.9472222328186035,41.07692307692308,18.633282347599547,19.0,112.0,1.5146465748548508,0.6002795621752739,0.0032755722786532715,0.009276763303205371,0.0750179169219212,0.8858974316181281,0.05175911827437253,0.6888889074325562,0.9472222328186035
901,1845248,1964.8242525662424,884,0.8306980010790702,0.20617442387644724,0.0,0.9472222328186035,59.1025641025641,66.84225397532836,19.0,324.0,1.5277431905269623,0.607064500451088,0.0065698008256731555,0.010490073473192751,0.06012312974122469,0.8306980010790702,0.20617442387644724,0.0,0.9472222328186035
902,1847296,1982.9718422779742,885,0.8111882723040051,0.22826608143753388,0.0,0.9416666626930237,57.22222222222222,61.78147470952721,9.0,324.0,1.582473635673523,0.5592242851853371,0.012155826378148049,0.011242232169024646,0.06928529863707841,0.8111882723040051,0.22826608143753388,0.0,0.9416666626930237
903,1849344,1787.1882782858509,886,0.8322072061332496,0.2091754330583463,0.0,0.9444444179534912,50.21621621621622,51.3736367005991,19.0,324.0,1.5387404710054398,0.5687723904848099,0.0036229251709301025,0.011150193866342306,0.07749274210616067,0.8322072061332496,0.2091754330583463,0.0,0.9444444179534912
904,1851392,1977.021402858118,887,0.853911567707451,0.18259481530502225,0.0,0.9416666626930237,51.12244897959184,58.8923724845556,21.0,324.0,1.4784498065710068,0.6354072168469429,-0.020540983765386045,0.009379321127198637,0.0693746119823119,0.853911567707451,0.18259481530502225,0.0,0.9416666626930237
905,1853440,2053.1358942514626,888,0.8964209407567978,0.07798418881942497,0.38333332538604736,0.9527778029441833,37.28846153846154,28.07430836086311,17.0,222.0,1.4017428904771805,0.6710361391305923,-0.02910457062534988,0.009234015480615199,0.07023594174944188,0.8964209407567978,0.07798418881942497,0.38333332538604736,0.9527778029441833
906,1855488,1982.4203880219357,889,0.8773888915777206,0.14651297780670744,0.0,0.9555555582046509,43.42,48.503232881943035,16.0,324.0,1.3967116475105286,0.6549580916762352,-0.0009823109721764922,0.00882188486866653,0.06329726016405639,0.8773888915777206,0.14651297780670744,0.0,0.9555555582046509
907,1857536,2014.208978938342,890,0.9088164282881696,0.0335355394777745,0.769444465637207,0.9527778029441833,32.82608695652174,12.072794330599702,17.0,83.0,1.4539194852113724,0.6480748504400253,-0.012589877704158425,0.006872058555018157,0.055409175452077394,0.9088164282881696,0.0335355394777745,0.769444465637207,0.9527778029441833
908,1859584,1687.106790548516,892,0.85771604930913,0.2104241220222688,0.0,0.9527778029441833,49.22222222222222,67.61181867611133,17.0,324.0,1.473681852221489,0.642418809235096,0.00916539624449797,0.008699123747646809,0.061969394065636924,0.85771604930913,0.2104241220222688,0.0,0.9527778029441833
909,1861632,1904.9049551634293,893,0.8869241199842314,0.14252852269705152,0.0,0.9444444179534912,39.829268292682926,45.85709639421697,20.0,324.0,1.5301539152860641,0.6218824461102486,0.00338393691345118,0.007960918941535056,0.08061427989118049,0.8869241199842314,0.14252852269705152,0.0,0.9444444179534912
910,1863680,1933.510717673323,894,0.881394125380606,0.1387132916076084,0.0,0.9472222328186035,42.0188679245283,45.67956091635359,19.0,324.0,1.4397441744804382,0.6737677156925201,0.00042073503573192284,0.008418643847107887,0.0665297284889509,0.881394125380606,0.1387132916076084,0.0,0.9472222328186035
911,1865728,1905.223944699733,895,0.8389403268142983,0.24242967044635705,0.0,0.949999988079071,44.18518518518518,57.80653367982566,10.0,324.0,1.3897031247615814,0.6470531672239304,0.011261502048000693,0.01189959014300257,0.08369447340478965,0.8389403268142983,0.24242967044635705,0.0,0.949999988079071
912,1867776,1957.6998223926555,896,0.9155838024818291,0.03408988205392035,0.8166666626930237,0.9555555582046509,30.389830508474578,12.272356906440963,16.0,66.0,1.4185669273138046,0.6953536793589592,-0.02297136338893324,0.008380629180464894,0.0651641995769161,0.9155838024818291,0.03408988205392035,0.8166666626930237,0.9555555582046509
913,1869824,1885.224009114107,897,0.8991935464643663,0.12213705344550868,0.0,0.949999988079071,35.70967741935484,39.72339324458176,18.0,324.0,1.380887895822525,0.7198508232831955,-0.016210820118431002,0.007599390926770866,0.059541471677558175,0.8991935464643663,0.12213705344550868,0.0,0.949999988079071
914,1871872,1851.200809620973,898,0.9193434368480335,0.021801342408702566,0.8222222328186035,0.9472222328186035,29.036363636363635,7.84848250848216,19.0,64.0,1.455411821603775,0.6695448085665703,-0.002603574306704104,0.006468878127634525,0.062303670655370715,0.9193434368480335,0.021801342408702566,0.8222222328186035,0.9472222328186035
915,1873920,1825.6921672533792,899,0.8725768353076692,0.18820068118049665,0.0,0.9555555582046509,38.297872340425535,44.50384391412318,16.0,324.0,1.475022405385971,0.6531153544783592,0.012225120852235705,0.008622593129985034,0.07360521628441319,0.8725768353076692,0.18820068118049665,0.0,0.9555555582046509
916,1875968,2046.3645882368637,900,0.8384259243806204,0.23984207171133143,0.0,0.9555555582046509,50.31481481481482,67.63705539127751,16.0,324.0,1.454482153058052,0.6680947616696358,0.025826151249930263,0.009617966832593083,0.08761594479579718,0.8384259243806204,0.23984207171133143,0.0,0.9555555582046509
917,1878016,2050.634243322139,901,0.8869047651485521,0.13244816761255537,0.0,0.9611111283302307,39.97959183673469,42.78159522071753,14.0,324.0,1.4273274391889572,0.6982962116599083,-0.0034529927652329206,0.007713177299592644,0.062483351402563884,0.8869047651485521,0.13244816761255537,0.0,0.9611111283302307
918,1880064,1904.9619851850932,902,0.8655555579397414,0.14853121876431868,0.0,0.9388889074325562,40.666666666666664,25.9066700977867,12.0,156.0,1.4662538021802902,0.6428042203187943,0.01172778641921468,0.008373635297175497,0.07901364509531643,0.8655555579397414,0.14853121876431868,0.0,0.9388889074325562
919,1882112,1899.966046308652,904,0.8916666672147554,0.06816445072646407,0.6472222208976746,0.9555555582046509,39.0,24.539201572037822,16.0,127.0,1.392039269208908,0.6902428716421127,-0.02062966045923531,0.006312033801805228,0.0712332839488542,0.8916666672147554,0.06816445072646407,0.6472222208976746,0.9555555582046509
920,1884160,1924.012914951038,905,0.8679629633824031,0.2028503587378607,0.0,0.9583333134651184,35.56666666666667,40.112494589868405,15.0,324.0,1.3549503833055496,0.6984342262148857,-0.009452011086978018,0.009749644086696208,0.07599855694105935,0.8679629633824031,0.2028503587378607,0.0,0.9583333134651184
921,1886208,1805.7378317779485,906,0.894502313186725,0.13386214717367717,0.0,0.949999988079071,37.229166666666664,43.193961568397754,18.0,324.0,1.395838350057602,0.6533065140247345,-0.0029446326807374135,0.007517235178966075,0.07826662996808234,0.894502313186725,0.13386214717367717,0.0,0.949999988079071
922,1888256,1978.7529136149142,907,0.9178240783512592,0.033284268320847216,0.7416666746139526,0.9555555582046509,29.583333333333332,11.98233653712367,16.0,93.0,1.453793615102768,0.6349225342273712,0.005930042912950739,0.006541661045048386,0.0737985152271032,0.9178240783512592,0.033284268320847216,0.7416666746139526,0.9555555582046509
923,1890304,1848.9363567152739,908,0.7998538001587516,0.27921190190160733,0.0,0.9583333134651184,68.26315789473684,89.68414875214083,15.0,324.0,1.4800940603017807,0.5890225544571877,0.03281022468581796,0.010609863558784127,0.08583097695606422,0.7998538001587516,0.27921190190160733,0.0,0.9583333134651184
924,1892352,1854.6978065386477,909,0.8750578680386146,0.15190987746615725,0.0,0.9472222328186035,44.229166666666664,50.44437513379355,19.0,324.0,1.3688038140535355,0.6498150527477264,0.0011479900713311508,0.009404471260495484,0.07054657998993799,0.8750578680386146,0.15190987746615725,0.0,0.9472222328186035
925,1894400,1899.6685599363263,910,0.8801656977126473,0.14428545038819435,0.0,0.9583333134651184,42.50877192982456,48.16787996056452,15.0,324.0,1.3627714067697525,0.6866176947951317,-0.02763194008730352,0.008936147845815867,0.07236741525542306,0.8801656977126473,0.14428545038819435,0.0,0.9583333134651184
926,1896448,1961.6223795642607,911,0.8764150918654676,0.17732566798023555,0.0,0.9555555582046509,31.11320754716981,14.043947702484932,4.0,77.0,1.3985421359539032,0.6680865064263344,0.0021146337530808523,0.008117522462271154,0.06327361006640225,0.8764150918654676,0.17732566798023555,0.0,0.9555555582046509
927,1898496,1934.8708485272907,912,0.8805555528716037,0.11222757770681209,0.35277777910232544,0.9472222328186035,43.0,40.40192804153886,19.0,233.0,1.4972457587718964,0.604178860783577,0.017945907427929342,0.007962243573274463,0.06260433688925673,0.8805555528716037,0.11222757770681209,0.35277777910232544,0.9472222328186035
928,1900544,1915.5882778484947,913,0.7951388869966779,0.27943614572161063,0.0,0.9527778029441833,58.535714285714285,75.8040152267002,6.0,324.0,1.566872552037239,0.5390173643827438,0.03653257852420211,0.00884028960717842,0.08437692747282066,0.7951388869966779,0.27943614572161063,0.0,0.9527778029441833
929,1902592,1997.895702537812,914,0.7831944450736046,0.2998597609994474,0.0,0.949999988079071,58.925,77.47366891402523,18.0,324.0,1.5266624242067337,0.5465913042426109,0.018869713065214455,0.011883593979291618,0.07540166608243926,0.7831944450736046,0.2998597609994474,0.0,0.949999988079071
930,1904640,1996.6279259015284,915,0.8445678999026617,0.21677502435730575,0.0,0.9527778029441833,54.355555555555554,71.9179024399212,17.0,324.0,1.4945398569107056,0.6052939668297768,-0.014531608845572919,0.012576106120832264,0.0700841259953783,0.8445678999026617,0.21677502435730575,0.0,0.9527778029441833
931,1906688,1916.8403161672543,916,0.8388297912922311,0.22278113148059822,0.0,0.949999988079071,49.361702127659576,59.750696793556536,18.0,324.0,1.4891430139541626,0.630074068903923,-0.02038562553934753,0.01170744327828288,0.08342993106707752,0.8388297912922311,0.22278113148059822,0.0,0.949999988079071
932,1908736,1854.9068689300734,918,0.8910300930341085,0.056272112787339804,0.6861110925674438,0.9416666626930237,39.229166666666664,20.25796096942851,21.0,113.0,1.5179456323385239,0.6417128145694733,-0.012033266015350819,0.007210717420093715,0.07299345037288539,0.8910300930341085,0.056272112787339804,0.6861110925674438,0.9416666626930237
933,1910784,1908.548628145241,919,0.8468254024074191,0.1995839781266489,0.0,0.9472222328186035,53.42857142857143,64.62203032032565,19.0,324.0,1.5190963000059128,0.6161971539258957,0.010484970407560468,0.008898872300051153,0.08213623588230963,0.8468254024074191,0.1995839781266489,0.0,0.9472222328186035
934,1912832,1957.369710760534,920,0.8767006822994777,0.10182390925676042,0.3166666626930237,0.9527778029441833,44.38775510204081,36.65660634644162,17.0,246.0,1.5081904828548431,0.6545553430914879,-0.009964472614228725,0.00983463751617819,0.0678926697001079,0.8767006822994777,0.10182390925676042,0.3166666626930237,0.9527778029441833
935,1914880,1940.579103938118,921,0.8898148164153099,0.04594659481262952,0.7472222447395325,0.949999988079071,39.666666666666664,16.540774535136563,18.0,91.0,1.464543730020523,0.6687941029667854,-0.010996419179718941,0.005806318251416087,0.054349901641006476,0.8898148164153099,0.04594659481262952,0.7472222447395325,0.949999988079071
936,1916928,1955.6825286097587,922,0.8890909086574208,0.13481901248846806,0.0,0.9583333134651184,39.27272727272727,44.269199038056634,15.0,324.0,1.4220714718103409,0.6811854243278503,-0.018069765996187925,0.007659252441953868,0.07012673648927778,0.8890909086574208,0.13481901248846806,0.0,0.9583333134651184
